UserID,SessionID,Timestamp,EventType,ProductID,Amount,Outcome
557,6,2024-06-01 19:54:41,add_to_cart,prod_8775,,
557,6,2024-02-24 18:57:41,purchase,prod_4807,54.8144341,purchase
557,7,2024-07-18 09:57:04,login,,,
557,7,2024-07-14 04:03:06,product_view,prod_4574,,
557,7,2024-05-02 23:11:36,add_to_cart,prod_1837,,
557,7,2024-05-26 19:57:15,page_view,,,
557,7,2024-04-24 11:27:08,logout,,,
557,7,2024-06-10 02:36:10,click,,,
557,7,2024-03-22 21:33:33,purchase,prod_3943,26.67582579,purchase
557,7,2024-05-29 11:12:32,add_to_cart,prod_9806,,
557,7,2024-04-16 12:31:31,logout,,,
557,7,2024-01-28 10:12:12,click,,,
557,8,2024-06-25 14:46:37,login,,,
557,8,2024-04-15 20:34:15,product_view,prod_6126,,
557,8,2024-06-16 14:46:18,product_view,prod_3581,,
557,8,2024-03-07 01:31:05,click,,,
557,8,2024-02-03 14:33:57,page_view,,,
557,8,2024-06-22 07:43:18,login,,,
557,8,2024-01-07 21:10:05,page_view,,,
557,8,2024-02-04 02:57:43,page_view,,,
557,8,2024-03-10 01:57:38,page_view,,,
557,9,2024-02-13 07:52:17,add_to_cart,prod_5733,,
557,9,2024-01-24 03:13:17,purchase,prod_2732,440.5143226,purchase
557,9,2024-06-14 07:13:59,page_view,,,
557,9,2024-04-19 20:55:46,login,,,
557,9,2024-04-20 01:37:16,add_to_cart,prod_3356,,
557,9,2024-04-04 11:35:01,logout,,,
557,9,2024-01-10 18:04:19,purchase,prod_8738,300.7470056,purchase
557,9,2024-01-06 11:17:14,product_view,prod_6486,,
557,9,2024-06-12 21:22:51,login,,,
557,10,2024-06-15 10:49:08,page_view,,,
557,10,2024-03-07 08:04:01,product_view,prod_8819,,
557,10,2024-01-10 08:55:44,add_to_cart,prod_2494,,
557,10,2024-03-17 09:03:16,add_to_cart,prod_7428,,
557,10,2024-03-06 23:19:37,page_view,,,
557,10,2024-02-25 22:57:05,logout,,,
557,10,2024-03-04 14:44:38,page_view,,,
557,10,2024-07-15 12:40:25,purchase,prod_6548,118.8071762,purchase
557,10,2024-02-24 09:06:34,logout,,,
557,10,2024-01-19 18:51:30,logout,,,
558,1,2024-04-12 12:40:08,product_view,prod_5798,,
558,1,2024-02-18 10:05:58,purchase,prod_2233,275.1709487,purchase
558,1,2024-06-04 06:34:48,login,,,
558,1,2024-07-14 16:46:36,logout,,,
558,1,2024-03-26 10:14:06,add_to_cart,prod_1533,,
558,1,2024-04-23 19:29:12,click,,,
558,1,2024-06-08 03:03:04,page_view,,,
558,1,2024-04-03 20:10:19,product_view,prod_7742,,
558,1,2024-03-13 15:59:35,login,,,
558,2,2024-04-28 20:21:47,page_view,,,
558,2,2024-06-02 06:32:07,click,,,
558,2,2024-05-16 06:39:32,page_view,,,
558,2,2024-04-01 05:25:48,product_view,prod_7842,,
558,2,2024-02-01 21:10:00,add_to_cart,prod_4801,,
558,2,2024-04-11 13:09:53,click,,,
558,2,2024-02-20 18:54:02,logout,,,
558,2,2024-06-24 16:47:14,add_to_cart,prod_9757,,
558,3,2024-04-08 08:02:21,login,,,
558,3,2024-03-29 22:28:18,add_to_cart,prod_7004,,
558,3,2024-06-17 22:50:01,login,,,
558,3,2024-01-08 15:31:36,login,,,
558,3,2024-07-13 17:24:21,purchase,prod_5885,499.9815376,purchase
558,3,2024-07-23 02:45:28,click,,,
558,3,2024-03-11 03:57:01,product_view,prod_9277,,
558,4,2024-03-17 14:29:41,login,,,
558,4,2024-05-30 20:42:21,product_view,prod_2638,,
558,4,2024-07-21 19:26:25,page_view,,,
558,4,2024-01-18 04:05:56,login,,,
558,4,2024-02-14 21:25:41,add_to_cart,prod_7004,,
558,4,2024-06-21 02:03:43,purchase,prod_3746,24.7542326,purchase
558,4,2024-06-30 09:54:25,purchase,prod_6864,448.7026409,purchase
558,5,2024-04-28 19:40:18,login,,,
558,5,2024-04-13 16:04:26,add_to_cart,prod_3963,,
558,5,2024-02-01 22:52:40,purchase,prod_5550,498.8626483,purchase
558,5,2024-02-07 18:01:45,click,,,
558,5,2024-06-11 07:08:25,logout,,,
558,5,2024-04-16 15:34:37,add_to_cart,prod_5708,,
558,6,2024-06-13 16:10:36,login,,,
558,6,2024-02-19 21:18:49,logout,,,
558,6,2024-03-23 10:52:44,logout,,,
558,6,2024-07-18 20:10:52,add_to_cart,prod_3138,,
558,6,2024-05-24 20:51:30,logout,,,
558,6,2024-03-02 16:36:13,logout,,,
558,6,2024-04-06 10:45:58,page_view,,,
558,6,2024-04-18 21:36:14,logout,,,
558,7,2024-01-24 19:08:57,logout,,,
558,7,2024-03-09 00:12:09,purchase,prod_8816,79.343785,purchase
558,7,2024-06-12 08:28:45,page_view,,,
558,7,2024-06-28 17:05:12,add_to_cart,prod_3429,,
558,7,2024-03-18 14:20:08,click,,,
558,7,2024-03-05 17:24:38,login,,,
558,7,2024-02-01 09:36:14,click,,,
558,7,2024-03-23 13:30:30,login,,,
558,8,2024-01-25 23:12:38,add_to_cart,prod_3927,,
558,8,2024-01-18 11:49:27,login,,,
558,8,2024-04-11 05:12:47,click,,,
558,8,2024-02-17 13:07:39,product_view,prod_5292,,
558,8,2024-06-02 20:17:44,purchase,prod_2283,74.02322288,purchase
558,8,2024-06-20 19:45:28,page_view,,,
558,8,2024-02-04 05:08:34,purchase,prod_3496,299.0654486,purchase
558,8,2024-04-07 19:58:47,logout,,,
558,9,2024-01-15 01:41:35,add_to_cart,prod_5310,,
558,9,2024-07-10 09:51:51,logout,,,
558,9,2024-02-06 15:10:09,product_view,prod_4079,,
558,9,2024-05-04 07:50:08,purchase,prod_2017,401.2254774,purchase
558,9,2024-05-23 14:44:58,page_view,,,
558,9,2024-04-18 03:21:01,login,,,
558,10,2024-02-25 16:48:07,page_view,,,
558,10,2024-03-16 15:11:20,add_to_cart,prod_7633,,
558,10,2024-01-29 15:38:01,add_to_cart,prod_1086,,
558,10,2024-02-17 07:53:18,logout,,,
558,10,2024-04-09 17:32:52,purchase,prod_6641,449.408084,purchase
558,10,2024-05-01 22:49:26,logout,,,
558,10,2024-05-23 15:56:26,add_to_cart,prod_4419,,
558,10,2024-03-22 03:47:03,add_to_cart,prod_1788,,
559,1,2024-03-31 05:23:20,logout,,,
559,1,2024-05-11 15:28:37,product_view,prod_9740,,
559,1,2024-05-19 10:39:18,login,,,
559,1,2024-06-25 14:54:54,click,,,
559,1,2024-06-07 01:02:21,purchase,prod_2144,230.5268955,purchase
559,1,2024-03-09 06:40:37,add_to_cart,prod_5582,,
559,1,2024-04-17 23:23:26,purchase,prod_1349,357.0822053,purchase
559,1,2024-01-09 00:00:03,logout,,,
559,1,2024-04-10 19:14:55,product_view,prod_6278,,
559,1,2024-04-06 22:43:31,purchase,prod_7250,265.666882,purchase
559,2,2024-03-07 10:58:54,logout,,,
559,2,2024-04-21 22:41:17,logout,,,
559,2,2024-02-08 22:03:24,login,,,
559,2,2024-04-09 03:46:04,logout,,,
559,2,2024-07-03 13:00:25,purchase,prod_5454,192.7036655,purchase
559,3,2024-06-13 04:41:59,product_view,prod_8999,,
559,3,2024-06-07 11:37:30,add_to_cart,prod_3494,,
559,3,2024-02-15 17:26:51,purchase,prod_2943,476.7285766,purchase
559,3,2024-03-09 09:13:44,purchase,prod_6967,331.8660944,purchase
559,3,2024-03-24 10:35:28,logout,,,
559,3,2024-07-02 15:21:19,purchase,prod_6569,354.1568722,purchase
559,3,2024-04-24 04:15:03,logout,,,
559,3,2024-07-20 17:54:02,purchase,prod_4970,34.31799057,purchase
559,3,2024-06-15 03:01:30,click,,,
559,4,2024-06-25 04:37:20,product_view,prod_1029,,
559,4,2024-04-10 00:03:18,purchase,prod_9537,279.8411807,purchase
559,4,2024-07-06 04:40:26,purchase,prod_3439,21.56234803,purchase
559,4,2024-05-20 11:44:35,logout,,,
559,4,2024-06-04 08:28:20,logout,,,
559,5,2024-03-16 13:52:40,login,,,
559,5,2024-02-11 01:58:48,logout,,,
559,5,2024-04-11 13:28:04,login,,,
559,5,2024-01-07 06:15:11,add_to_cart,prod_9048,,
559,5,2024-02-26 22:33:40,logout,,,
559,5,2024-05-02 07:02:08,login,,,
559,5,2024-05-12 21:42:01,page_view,,,
559,5,2024-06-06 21:43:35,add_to_cart,prod_7732,,
559,6,2024-01-23 05:34:29,logout,,,
559,6,2024-06-10 23:30:33,click,,,
559,6,2024-01-20 07:23:30,click,,,
559,6,2024-03-26 08:36:59,logout,,,
559,6,2024-07-16 21:53:26,page_view,,,
559,6,2024-03-01 19:49:47,logout,,,
559,6,2024-03-17 22:00:44,click,,,
559,6,2024-04-14 03:33:58,click,,,
559,6,2024-04-22 13:09:44,logout,,,
559,7,2024-01-18 07:18:52,click,,,
559,7,2024-03-04 14:03:45,product_view,prod_8284,,
559,7,2024-07-03 14:04:36,logout,,,
559,7,2024-05-23 01:42:45,add_to_cart,prod_7006,,
559,7,2024-06-02 08:37:06,logout,,,
559,7,2024-03-16 21:12:48,purchase,prod_6300,38.6630212,purchase
559,7,2024-02-03 00:29:41,purchase,prod_2962,383.8314467,purchase
559,8,2024-06-13 06:28:40,login,,,
559,8,2024-07-14 09:50:29,login,,,
559,8,2024-04-16 22:32:39,logout,,,
559,8,2024-06-21 14:08:16,add_to_cart,prod_8080,,
559,8,2024-06-17 16:25:19,click,,,
559,8,2024-01-20 21:19:14,click,,,
559,8,2024-02-27 13:59:34,product_view,prod_4666,,
559,8,2024-01-27 05:53:18,page_view,,,
559,9,2024-05-19 13:02:34,purchase,prod_1826,488.4531788,purchase
559,9,2024-06-13 19:29:17,purchase,prod_7263,155.1230012,purchase
559,9,2024-03-16 09:45:40,click,,,
559,9,2024-03-03 04:45:46,page_view,,,
559,9,2024-05-21 14:51:53,purchase,prod_8462,338.1004741,purchase
559,9,2024-02-07 19:07:42,add_to_cart,prod_5380,,
559,9,2024-03-14 10:55:50,login,,,
559,10,2024-01-18 18:50:35,click,,,
559,10,2024-06-08 07:51:15,page_view,,,
559,10,2024-05-14 01:49:33,page_view,,,
559,10,2024-03-23 19:53:18,page_view,,,
559,10,2024-04-28 06:58:29,page_view,,,
559,10,2024-01-20 13:15:03,click,,,
559,10,2024-07-22 08:24:05,add_to_cart,prod_6334,,
559,10,2024-03-27 05:47:43,add_to_cart,prod_7731,,
559,10,2024-03-22 11:15:06,login,,,
560,1,2024-01-19 16:31:27,login,,,
560,1,2024-04-23 06:21:54,purchase,prod_4778,450.2124799,purchase
560,1,2024-03-13 07:39:46,purchase,prod_5507,378.3556496,purchase
560,1,2024-04-02 15:50:54,login,,,
560,1,2024-04-24 19:02:05,login,,,
560,2,2024-05-25 14:11:28,product_view,prod_2064,,
560,2,2024-02-03 04:08:17,product_view,prod_3850,,
560,2,2024-07-14 01:02:59,click,,,
560,2,2024-01-11 15:49:39,purchase,prod_6393,53.34546164,purchase
560,2,2024-02-01 02:22:03,login,,,
560,2,2024-04-30 23:06:52,product_view,prod_3894,,
560,3,2024-03-27 21:05:51,login,,,
560,3,2024-02-09 15:36:32,product_view,prod_7665,,
560,3,2024-04-04 07:04:57,logout,,,
560,3,2024-01-09 11:09:34,click,,,
560,3,2024-02-10 11:50:17,add_to_cart,prod_5008,,
560,3,2024-03-31 20:34:48,login,,,
560,3,2024-01-09 20:56:54,logout,,,
560,4,2024-05-11 19:32:25,click,,,
560,4,2024-02-28 04:24:33,product_view,prod_6252,,
560,4,2024-04-10 12:48:28,add_to_cart,prod_1195,,
560,4,2024-01-14 18:17:21,page_view,,,
560,4,2024-01-31 09:58:27,login,,,
560,4,2024-04-13 21:05:58,product_view,prod_6103,,
560,5,2024-07-23 02:34:40,add_to_cart,prod_8971,,
560,5,2024-04-15 05:17:22,login,,,
560,5,2024-03-11 12:44:33,purchase,prod_1586,251.333232,purchase
560,5,2024-05-15 09:39:01,purchase,prod_7133,170.734798,purchase
560,5,2024-07-15 12:39:28,login,,,
560,5,2024-04-30 00:44:16,click,,,
560,6,2024-07-05 19:47:43,product_view,prod_6396,,
560,6,2024-05-31 07:28:31,logout,,,
560,6,2024-05-24 12:34:04,product_view,prod_1604,,
560,6,2024-03-23 18:17:16,purchase,prod_7599,292.6897338,purchase
560,6,2024-06-07 23:34:24,logout,,,
560,6,2024-01-03 02:48:21,page_view,,,
560,6,2024-01-15 20:50:08,page_view,,,
560,6,2024-04-04 17:45:49,product_view,prod_3709,,
560,6,2024-05-20 17:31:27,purchase,prod_5204,442.0542084,purchase
560,7,2024-02-19 16:27:51,login,,,
560,7,2024-07-21 13:21:55,purchase,prod_4162,289.382155,purchase
560,7,2024-03-18 13:37:02,click,,,
560,7,2024-03-19 09:59:07,logout,,,
560,7,2024-07-22 18:29:56,click,,,
560,7,2024-04-06 09:52:38,logout,,,
560,7,2024-02-22 14:16:38,add_to_cart,prod_3532,,
560,7,2024-06-20 11:48:05,login,,,
560,7,2024-02-09 06:43:23,login,,,
560,8,2024-01-20 01:23:09,purchase,prod_9555,196.9490277,purchase
560,8,2024-05-26 11:10:29,click,,,
560,8,2024-06-09 09:51:36,add_to_cart,prod_5804,,
560,8,2024-01-29 07:35:47,click,,,
560,8,2024-02-21 19:56:27,login,,,
560,9,2024-01-11 00:42:24,logout,,,
560,9,2024-07-13 08:42:49,purchase,prod_5836,212.2947845,purchase
560,9,2024-02-01 01:47:43,purchase,prod_1321,284.7409539,purchase
560,9,2024-01-31 08:50:21,page_view,,,
560,9,2024-06-20 02:20:48,click,,,
560,9,2024-06-05 05:26:57,product_view,prod_1257,,
560,9,2024-02-14 00:09:43,login,,,
560,9,2024-03-21 20:04:16,product_view,prod_3549,,
560,10,2024-03-18 12:57:39,purchase,prod_9503,114.7889483,purchase
560,10,2024-05-16 19:24:40,logout,,,
560,10,2024-05-19 21:02:21,login,,,
560,10,2024-05-08 19:11:37,login,,,
560,10,2024-05-26 16:48:34,product_view,prod_1275,,
560,10,2024-07-20 15:52:31,purchase,prod_1251,81.98166756,purchase
560,10,2024-06-05 01:13:44,login,,,
560,10,2024-05-26 16:19:52,product_view,prod_7072,,
560,10,2024-03-18 01:40:32,login,,,
561,1,2024-05-12 02:51:58,product_view,prod_4711,,
561,1,2024-01-29 12:41:31,login,,,
561,1,2024-03-28 23:42:11,product_view,prod_3189,,
561,1,2024-01-14 07:06:35,purchase,prod_9250,492.9362689,purchase
561,1,2024-05-05 04:56:09,login,,,
561,2,2024-07-12 10:11:35,logout,,,
561,2,2024-07-18 02:35:04,logout,,,
561,2,2024-03-12 19:15:22,login,,,
561,2,2024-04-09 21:48:31,logout,,,
561,2,2024-01-21 13:04:01,logout,,,
561,3,2024-06-02 04:46:55,purchase,prod_5473,44.86376604,purchase
561,3,2024-07-08 02:47:34,login,,,
561,3,2024-01-31 06:31:06,purchase,prod_6213,283.6251032,purchase
561,3,2024-07-08 18:51:02,product_view,prod_6095,,
561,3,2024-05-26 22:35:40,product_view,prod_6247,,
561,3,2024-07-15 19:29:06,add_to_cart,prod_7800,,
561,3,2024-03-08 18:26:07,login,,,
561,3,2024-01-04 14:25:08,logout,,,
561,3,2024-05-26 23:02:01,add_to_cart,prod_1804,,
561,4,2024-03-10 00:00:06,purchase,prod_3064,236.9530146,purchase
561,4,2024-01-18 18:28:12,product_view,prod_2774,,
561,4,2024-04-03 05:29:47,page_view,,,
561,4,2024-02-20 03:16:11,page_view,,,
561,4,2024-01-23 21:47:40,add_to_cart,prod_8705,,
561,4,2024-04-01 01:54:43,page_view,,,
561,4,2024-06-25 15:21:09,page_view,,,
561,4,2024-05-11 18:55:05,purchase,prod_1751,223.3399006,purchase
561,5,2024-01-22 06:44:25,logout,,,
561,5,2024-06-10 00:57:06,page_view,,,
561,5,2024-04-14 16:02:50,logout,,,
561,5,2024-02-25 11:04:52,product_view,prod_6739,,
561,5,2024-02-03 07:35:21,purchase,prod_1389,232.2418003,purchase
561,5,2024-07-22 05:09:15,click,,,
561,6,2024-05-04 14:35:07,add_to_cart,prod_1860,,
561,6,2024-03-09 18:30:18,logout,,,
561,6,2024-03-11 06:33:29,purchase,prod_9714,369.0262087,purchase
561,6,2024-05-22 03:34:39,click,,,
561,6,2024-06-05 14:04:00,click,,,
561,6,2024-02-27 16:03:29,product_view,prod_4183,,
561,7,2024-05-26 16:58:44,click,,,
561,7,2024-06-24 04:34:55,click,,,
561,7,2024-06-17 07:31:28,logout,,,
561,7,2024-03-26 10:44:24,add_to_cart,prod_9973,,
561,7,2024-01-03 13:26:28,click,,,
561,7,2024-03-01 14:37:30,purchase,prod_8642,308.1066553,purchase
561,8,2024-02-15 19:13:15,login,,,
561,8,2024-03-27 02:09:37,logout,,,
561,8,2024-02-23 12:03:47,logout,,,
561,8,2024-07-13 13:55:53,login,,,
561,8,2024-02-04 18:29:43,purchase,prod_5869,331.5959217,purchase
561,8,2024-05-11 06:18:51,logout,,,
561,8,2024-03-24 14:37:30,page_view,,,
561,9,2024-04-19 04:29:19,product_view,prod_3113,,
561,9,2024-01-01 05:39:51,purchase,prod_4021,447.8556788,purchase
561,9,2024-05-13 01:24:25,logout,,,
561,9,2024-04-23 00:13:36,click,,,
561,9,2024-07-02 13:31:38,purchase,prod_7701,64.71173277,purchase
561,9,2024-04-06 03:25:36,product_view,prod_1977,,
561,9,2024-05-07 16:44:25,login,,,
561,9,2024-02-19 09:44:10,product_view,prod_8950,,
561,10,2024-02-15 22:37:24,add_to_cart,prod_5779,,
561,10,2024-05-17 12:56:51,click,,,
561,10,2024-06-18 19:40:57,click,,,
561,10,2024-04-23 17:04:55,page_view,,,
561,10,2024-01-27 03:55:40,logout,,,
561,10,2024-03-05 18:34:16,purchase,prod_4583,279.1647801,purchase
561,10,2024-02-18 21:51:04,page_view,,,
561,10,2024-05-21 15:11:37,login,,,
562,1,2024-04-17 12:16:00,add_to_cart,prod_2059,,
562,1,2024-03-08 01:41:02,logout,,,
562,1,2024-06-10 02:03:21,page_view,,,
562,1,2024-07-21 10:42:31,click,,,
562,1,2024-06-04 10:08:40,product_view,prod_2556,,
562,1,2024-03-04 04:44:52,purchase,prod_8739,316.1591756,purchase
562,1,2024-01-20 15:10:13,logout,,,
562,1,2024-06-08 23:22:22,click,,,
562,1,2024-01-01 20:11:39,page_view,,,
562,2,2024-01-02 18:58:59,purchase,prod_6255,436.4792894,purchase
562,2,2024-07-07 23:03:01,login,,,
562,2,2024-04-13 13:46:08,add_to_cart,prod_1045,,
562,2,2024-01-28 05:59:02,product_view,prod_7963,,
562,2,2024-05-25 14:56:16,logout,,,
562,2,2024-07-01 04:14:46,purchase,prod_9442,342.8795552,purchase
562,2,2024-03-18 06:17:42,product_view,prod_3543,,
562,2,2024-02-09 06:02:50,logout,,,
562,2,2024-03-20 19:29:58,page_view,,,
562,2,2024-02-07 04:03:33,purchase,prod_5057,454.3445963,purchase
562,3,2024-04-16 01:33:00,logout,,,
562,3,2024-01-10 06:29:46,page_view,,,
562,3,2024-02-21 14:59:19,purchase,prod_6397,246.9328817,purchase
562,3,2024-01-03 17:21:17,product_view,prod_4383,,
562,3,2024-02-22 06:00:36,product_view,prod_5051,,
562,3,2024-05-06 07:52:27,click,,,
562,3,2024-01-27 06:26:26,page_view,,,
562,3,2024-02-07 03:28:14,login,,,
562,3,2024-03-06 18:11:55,page_view,,,
562,3,2024-02-12 20:57:42,page_view,,,
562,4,2024-06-14 14:07:24,login,,,
562,4,2024-02-21 11:43:29,login,,,
562,4,2024-02-12 09:57:52,add_to_cart,prod_7653,,
562,4,2024-03-10 12:26:27,product_view,prod_7688,,
562,4,2024-05-10 04:56:27,product_view,prod_8047,,
562,4,2024-07-07 23:29:15,product_view,prod_3595,,
562,4,2024-04-21 20:04:16,add_to_cart,prod_5126,,
562,5,2024-02-18 07:58:52,page_view,,,
562,5,2024-02-18 07:54:50,login,,,
562,5,2024-04-16 02:04:45,page_view,,,
562,5,2024-07-07 20:21:40,product_view,prod_7197,,
562,5,2024-02-22 17:07:51,click,,,
562,5,2024-03-21 20:45:03,login,,,
562,6,2024-01-12 01:27:59,product_view,prod_9949,,
562,6,2024-01-18 12:11:13,page_view,,,
562,6,2024-04-03 20:58:59,page_view,,,
562,6,2024-07-01 05:40:50,add_to_cart,prod_6841,,
562,6,2024-05-18 16:37:12,add_to_cart,prod_8718,,
562,6,2024-02-22 23:50:27,logout,,,
562,7,2024-04-02 19:07:23,purchase,prod_2029,413.7006375,purchase
562,7,2024-03-21 07:39:14,add_to_cart,prod_7899,,
562,7,2024-04-26 02:14:35,page_view,,,
562,7,2024-06-03 20:23:18,add_to_cart,prod_3685,,
562,7,2024-06-21 18:07:12,add_to_cart,prod_1358,,
562,7,2024-04-01 17:56:21,add_to_cart,prod_2185,,
562,8,2024-05-21 03:27:37,click,,,
562,8,2024-06-20 14:43:47,add_to_cart,prod_8129,,
562,8,2024-04-10 02:01:25,add_to_cart,prod_7138,,
562,8,2024-01-02 04:42:19,logout,,,
562,8,2024-07-11 00:04:38,purchase,prod_3459,112.2410391,purchase
562,9,2024-02-17 14:35:47,product_view,prod_3524,,
562,9,2024-01-29 22:27:05,product_view,prod_2867,,
562,9,2024-02-04 09:23:45,purchase,prod_5922,135.4314251,purchase
562,9,2024-05-25 20:05:05,login,,,
562,9,2024-03-24 12:30:16,click,,,
562,9,2024-07-04 09:59:55,page_view,,,
562,9,2024-05-09 08:30:40,product_view,prod_5057,,
562,10,2024-03-07 03:18:00,login,,,
562,10,2024-03-30 17:12:14,page_view,,,
562,10,2024-06-24 00:46:26,purchase,prod_9676,472.7647565,purchase
562,10,2024-03-03 19:19:24,logout,,,
562,10,2024-03-12 07:55:01,login,,,
562,10,2024-07-05 16:57:49,add_to_cart,prod_7134,,
562,10,2024-05-25 02:06:37,login,,,
562,10,2024-03-07 09:23:37,product_view,prod_4323,,
562,10,2024-04-06 11:43:09,logout,,,
563,1,2024-05-16 01:12:24,purchase,prod_6483,473.7312104,purchase
563,1,2024-04-28 19:03:43,add_to_cart,prod_5430,,
563,1,2024-01-21 01:24:48,page_view,,,
563,1,2024-06-12 11:53:16,page_view,,,
563,1,2024-07-09 04:47:49,page_view,,,
563,1,2024-01-29 12:40:14,page_view,,,
563,1,2024-03-10 08:45:35,logout,,,
563,1,2024-06-20 16:14:49,purchase,prod_3067,478.3630332,purchase
563,1,2024-01-30 23:16:58,logout,,,
563,1,2024-06-08 11:52:33,add_to_cart,prod_5808,,
563,2,2024-01-15 06:46:33,purchase,prod_1749,366.1443784,purchase
563,2,2024-05-11 00:04:05,logout,,,
563,2,2024-05-11 02:16:23,add_to_cart,prod_2602,,
563,2,2024-02-06 14:35:27,click,,,
563,2,2024-05-14 02:36:44,click,,,
563,2,2024-07-04 19:26:44,page_view,,,
563,2,2024-03-12 13:23:09,product_view,prod_9016,,
563,3,2024-04-20 20:57:59,login,,,
563,3,2024-02-08 12:26:22,page_view,,,
563,3,2024-03-20 03:59:45,login,,,
563,3,2024-01-13 17:21:01,login,,,
563,3,2024-07-01 06:09:48,login,,,
563,4,2024-02-20 05:58:38,purchase,prod_7015,494.0204985,purchase
563,4,2024-01-30 22:18:34,add_to_cart,prod_7305,,
563,4,2024-04-20 22:47:32,add_to_cart,prod_6408,,
563,4,2024-05-26 18:58:25,add_to_cart,prod_6835,,
563,4,2024-02-14 04:19:46,logout,,,
563,4,2024-04-25 22:11:53,add_to_cart,prod_8688,,
563,5,2024-03-29 22:31:51,page_view,,,
563,5,2024-04-13 00:37:46,page_view,,,
563,5,2024-04-30 13:37:58,product_view,prod_5586,,
563,5,2024-07-19 08:24:56,page_view,,,
563,5,2024-05-23 06:49:38,click,,,
563,5,2024-07-09 20:32:07,click,,,
563,5,2024-01-12 15:47:41,logout,,,
563,6,2024-02-27 11:13:56,purchase,prod_8754,441.5387206,purchase
563,6,2024-01-09 23:01:44,add_to_cart,prod_1492,,
563,6,2024-05-02 12:02:03,purchase,prod_2970,188.2067003,purchase
563,6,2024-07-02 06:26:04,product_view,prod_4155,,
563,6,2024-06-26 23:23:11,click,,,
563,6,2024-06-22 08:43:25,purchase,prod_4639,372.1691729,purchase
563,6,2024-06-18 09:58:45,login,,,
563,6,2024-05-10 17:28:32,logout,,,
563,7,2024-07-09 01:54:23,page_view,,,
563,7,2024-02-17 03:18:26,page_view,,,
563,7,2024-02-09 10:12:38,product_view,prod_7191,,
563,7,2024-06-21 15:22:07,login,,,
563,7,2024-03-27 01:20:13,purchase,prod_7375,376.1472118,purchase
563,7,2024-03-15 15:10:31,add_to_cart,prod_8494,,
563,7,2024-01-11 00:14:45,click,,,
563,7,2024-07-18 17:53:01,add_to_cart,prod_7053,,
563,8,2024-01-04 07:42:44,click,,,
563,8,2024-01-27 14:08:57,purchase,prod_4921,203.4076848,purchase
563,8,2024-01-24 11:32:50,logout,,,
563,8,2024-05-02 19:51:31,login,,,
563,8,2024-07-23 20:38:40,add_to_cart,prod_9866,,
563,9,2024-01-30 01:18:59,product_view,prod_5440,,
563,9,2024-03-15 15:38:53,add_to_cart,prod_2678,,
563,9,2024-05-18 14:31:58,product_view,prod_7167,,
563,9,2024-03-26 20:19:59,product_view,prod_4533,,
563,9,2024-03-18 07:42:13,page_view,,,
563,9,2024-05-13 07:22:42,click,,,
563,9,2024-06-19 11:57:32,login,,,
563,9,2024-01-23 12:22:07,purchase,prod_8916,182.1854689,purchase
563,9,2024-01-08 11:38:43,click,,,
563,10,2024-03-24 07:14:10,page_view,,,
563,10,2024-03-27 12:35:02,page_view,,,
563,10,2024-07-17 00:04:24,purchase,prod_1759,182.4033881,purchase
563,10,2024-02-24 02:08:02,product_view,prod_9985,,
563,10,2024-07-10 21:33:38,page_view,,,
563,10,2024-05-30 08:51:42,page_view,,,
563,10,2024-05-03 22:03:05,purchase,prod_5583,467.8646041,purchase
563,10,2024-03-01 10:24:04,logout,,,
564,1,2024-05-11 05:22:50,click,,,
564,1,2024-03-04 20:11:33,logout,,,
564,1,2024-07-23 15:46:46,page_view,,,
564,1,2024-07-08 22:39:18,page_view,,,
564,1,2024-03-01 05:17:09,product_view,prod_9990,,
564,1,2024-04-11 06:34:38,logout,,,
564,1,2024-05-19 04:54:46,product_view,prod_2988,,
564,2,2024-07-13 02:40:02,add_to_cart,prod_5535,,
564,2,2024-07-18 20:14:19,click,,,
564,2,2024-05-30 02:15:25,page_view,,,
564,2,2024-02-28 04:07:08,logout,,,
564,2,2024-04-09 05:07:09,page_view,,,
